#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 463.0
#Vector(0): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0]
0	463.0	463.0	463.0	463.0	463.0	463.0	463.0	463.0	463.0	463.0	463.0
#Apply(0): 10,463.0,426.0
#Vector(1): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 500.0]
1	463.0	463.0	463.0	463.0	463.0	463.0	463.0	463.0	463.0	463.0	500.0
#Apply(1): 6,426.0,433.0
#Vector(2): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 456.0, 463.0, 463.0, 463.0, 500.0]
2	463.0	463.0	463.0	463.0	463.0	463.0	456.0	463.0	463.0	463.0	500.0
#Apply(2): 6,433.0,455.0
#Vector(3): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 434.0, 463.0, 463.0, 463.0, 500.0]
3	463.0	463.0	463.0	463.0	463.0	463.0	434.0	463.0	463.0	463.0	500.0
#Apply(3): 10,455.0,466.0
#Vector(4): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 434.0, 463.0, 463.0, 463.0, 489.0]
4	463.0	463.0	463.0	463.0	463.0	463.0	434.0	463.0	463.0	463.0	489.0
#Apply(4): 10,466.0,444.0
#Vector(5): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 434.0, 463.0, 463.0, 463.0, 511.0]
5	463.0	463.0	463.0	463.0	463.0	463.0	434.0	463.0	463.0	463.0	511.0
#Apply(5): 9,444.0,461.0
#Vector(6): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 434.0, 463.0, 463.0, 446.0, 511.0]
6	463.0	463.0	463.0	463.0	463.0	463.0	434.0	463.0	463.0	446.0	511.0
#Apply(6): 6,461.0,465.0
#Vector(7): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 430.0, 463.0, 463.0, 446.0, 511.0]
7	463.0	463.0	463.0	463.0	463.0	463.0	430.0	463.0	463.0	446.0	511.0
#Apply(7): 10,465.0,449.0
#Vector(8): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 430.0, 463.0, 463.0, 446.0, 527.0]
8	463.0	463.0	463.0	463.0	463.0	463.0	430.0	463.0	463.0	446.0	527.0
#Apply(8): 7,449.0,434.0
#Vector(9): [463.0, 463.0, 463.0, 463.0, 463.0, 463.0, 430.0, 478.0, 463.0, 446.0, 527.0]
9	463.0	463.0	463.0	463.0	463.0	463.0	430.0	478.0	463.0	446.0	527.0
#Apply(9): 3,434.0,433.0
#Vector(10): [463.0, 463.0, 463.0, 464.0, 463.0, 463.0, 430.0, 478.0, 463.0, 446.0, 527.0]
10	463.0	463.0	463.0	464.0	463.0	463.0	430.0	478.0	463.0	446.0	527.0
#Apply(10): 9,433.0,433.0
#Vector(11): [463.0, 463.0, 463.0, 464.0, 463.0, 463.0, 430.0, 478.0, 463.0, 446.0, 527.0]
11	463.0	463.0	463.0	464.0	463.0	463.0	430.0	478.0	463.0	446.0	527.0
#Apply(11): 4,433.0,433.0
#Vector(12): [463.0, 463.0, 463.0, 464.0, 463.0, 463.0, 430.0, 478.0, 463.0, 446.0, 527.0]
12	463.0	463.0	463.0	464.0	463.0	463.0	430.0	478.0	463.0	446.0	527.0
#Apply(12): 10,433.0,433.0
