#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 483.0
#Vector(0): [241.5, 241.5, 241.5, 241.5, 241.5, 241.5, 241.5, 241.5, 241.5, 241.5, 241.5]
0	241.5	241.5	241.5	241.5	241.5	241.5	241.5	241.5	241.5	241.5	241.5
#Apply(0): 4,483.0,485.0
#Vector(1): [241.5, 241.5, 241.5, 241.5, 239.5, 241.5, 241.5, 241.5, 241.5, 241.5, 241.5]
1	241.5	241.5	241.5	241.5	239.5	241.5	241.5	241.5	241.5	241.5	241.5
#Apply(1): 0,485.0,479.0
#Vector(2): [247.5, 241.5, 241.5, 241.5, 239.5, 241.5, 241.5, 241.5, 241.5, 241.5, 241.5]
2	247.5	241.5	241.5	241.5	239.5	241.5	241.5	241.5	241.5	241.5	241.5
#Apply(2): 5,479.0,480.0
#Vector(3): [247.5, 241.5, 241.5, 241.5, 239.5, 240.5, 241.5, 241.5, 241.5, 241.5, 241.5]
3	247.5	241.5	241.5	241.5	239.5	240.5	241.5	241.5	241.5	241.5	241.5
#Apply(3): 7,480.0,465.0
#Vector(4): [247.5, 241.5, 241.5, 241.5, 239.5, 240.5, 241.5, 256.5, 241.5, 241.5, 241.5]
4	247.5	241.5	241.5	241.5	239.5	240.5	241.5	256.5	241.5	241.5	241.5
#Apply(4): 3,465.0,463.0
#Vector(5): [247.5, 241.5, 241.5, 243.5, 239.5, 240.5, 241.5, 256.5, 241.5, 241.5, 241.5]
5	247.5	241.5	241.5	243.5	239.5	240.5	241.5	256.5	241.5	241.5	241.5
#Apply(5): 7,463.0,445.0
#Vector(6): [247.5, 241.5, 241.5, 243.5, 239.5, 240.5, 241.5, 274.5, 241.5, 241.5, 241.5]
6	247.5	241.5	241.5	243.5	239.5	240.5	241.5	274.5	241.5	241.5	241.5
#Apply(6): 3,445.0,446.0
#Vector(7): [247.5, 241.5, 241.5, 242.5, 239.5, 240.5, 241.5, 274.5, 241.5, 241.5, 241.5]
7	247.5	241.5	241.5	242.5	239.5	240.5	241.5	274.5	241.5	241.5	241.5
#Apply(7): 5,446.0,443.0
#Vector(8): [247.5, 241.5, 241.5, 242.5, 239.5, 243.5, 241.5, 274.5, 241.5, 241.5, 241.5]
8	247.5	241.5	241.5	242.5	239.5	243.5	241.5	274.5	241.5	241.5	241.5
#Apply(8): 9,443.0,433.0
#Vector(9): [247.5, 241.5, 241.5, 242.5, 239.5, 243.5, 241.5, 274.5, 241.5, 251.5, 241.5]
9	247.5	241.5	241.5	242.5	239.5	243.5	241.5	274.5	241.5	251.5	241.5
#Apply(9): 7,433.0,419.0
#Vector(10): [247.5, 241.5, 241.5, 242.5, 239.5, 243.5, 241.5, 288.5, 241.5, 251.5, 241.5]
10	247.5	241.5	241.5	242.5	239.5	243.5	241.5	288.5	241.5	251.5	241.5
#Apply(10): 1,419.0,413.0
#Vector(11): [247.5, 247.5, 241.5, 242.5, 239.5, 243.5, 241.5, 288.5, 241.5, 251.5, 241.5]
11	247.5	247.5	241.5	242.5	239.5	243.5	241.5	288.5	241.5	251.5	241.5
#Apply(11): 10,413.0,413.0
#Vector(12): [247.5, 247.5, 241.5, 242.5, 239.5, 243.5, 241.5, 288.5, 241.5, 251.5, 241.5]
12	247.5	247.5	241.5	242.5	239.5	243.5	241.5	288.5	241.5	251.5	241.5
#Apply(12): 8,413.0,405.0
#Vector(13): [247.5, 247.5, 241.5, 242.5, 239.5, 243.5, 241.5, 288.5, 249.5, 251.5, 241.5]
13	247.5	247.5	241.5	242.5	239.5	243.5	241.5	288.5	249.5	251.5	241.5
#Apply(13): 4,405.0,405.0
#Vector(14): [247.5, 247.5, 241.5, 242.5, 239.5, 243.5, 241.5, 288.5, 249.5, 251.5, 241.5]
14	247.5	247.5	241.5	242.5	239.5	243.5	241.5	288.5	249.5	251.5	241.5
#Apply(14): 10,405.0,406.0
#Vector(15): [247.5, 247.5, 241.5, 242.5, 239.5, 243.5, 241.5, 288.5, 249.5, 251.5, 240.5]
15	247.5	247.5	241.5	242.5	239.5	243.5	241.5	288.5	249.5	251.5	240.5
#Apply(15): 0,406.0,401.0
#Vector(16): [252.5, 247.5, 241.5, 242.5, 239.5, 243.5, 241.5, 288.5, 249.5, 251.5, 240.5]
16	252.5	247.5	241.5	242.5	239.5	243.5	241.5	288.5	249.5	251.5	240.5
#Apply(16): 6,401.0,397.0
#Vector(17): [252.5, 247.5, 241.5, 242.5, 239.5, 243.5, 245.5, 288.5, 249.5, 251.5, 240.5]
17	252.5	247.5	241.5	242.5	239.5	243.5	245.5	288.5	249.5	251.5	240.5
#Apply(17): 9,397.0,397.0
