#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 429.0
#Vector(0): [429.0, 429.0, 429.0, 429.0, 429.0, 429.0, 429.0, 429.0, 429.0, 429.0, 429.0]
0	429.0	429.0	429.0	429.0	429.0	429.0	429.0	429.0	429.0	429.0	429.0
#Apply(0): 5,429.0,427.0
#Vector(1): [429.0, 429.0, 429.0, 429.0, 429.0, 431.0, 429.0, 429.0, 429.0, 429.0, 429.0]
1	429.0	429.0	429.0	429.0	429.0	431.0	429.0	429.0	429.0	429.0	429.0
#Apply(1): 7,427.0,420.0
#Vector(2): [429.0, 429.0, 429.0, 429.0, 429.0, 431.0, 429.0, 436.0, 429.0, 429.0, 429.0]
2	429.0	429.0	429.0	429.0	429.0	431.0	429.0	436.0	429.0	429.0	429.0
#Apply(2): 7,420.0,417.0
#Vector(3): [429.0, 429.0, 429.0, 429.0, 429.0, 431.0, 429.0, 439.0, 429.0, 429.0, 429.0]
3	429.0	429.0	429.0	429.0	429.0	431.0	429.0	439.0	429.0	429.0	429.0
#Apply(3): 0,417.0,412.0
#Vector(4): [434.0, 429.0, 429.0, 429.0, 429.0, 431.0, 429.0, 439.0, 429.0, 429.0, 429.0]
4	434.0	429.0	429.0	429.0	429.0	431.0	429.0	439.0	429.0	429.0	429.0
#Apply(4): 2,412.0,412.0
#Vector(5): [434.0, 429.0, 429.0, 429.0, 429.0, 431.0, 429.0, 439.0, 429.0, 429.0, 429.0]
5	434.0	429.0	429.0	429.0	429.0	431.0	429.0	439.0	429.0	429.0	429.0
#Apply(5): 6,412.0,390.0
#Vector(6): [434.0, 429.0, 429.0, 429.0, 429.0, 431.0, 451.0, 439.0, 429.0, 429.0, 429.0]
6	434.0	429.0	429.0	429.0	429.0	431.0	451.0	439.0	429.0	429.0	429.0
#Apply(6): 2,390.0,388.0
#Vector(7): [434.0, 429.0, 431.0, 429.0, 429.0, 431.0, 451.0, 439.0, 429.0, 429.0, 429.0]
7	434.0	429.0	431.0	429.0	429.0	431.0	451.0	439.0	429.0	429.0	429.0
#Apply(7): 4,388.0,386.0
#Vector(8): [434.0, 429.0, 431.0, 429.0, 431.0, 431.0, 451.0, 439.0, 429.0, 429.0, 429.0]
8	434.0	429.0	431.0	429.0	431.0	431.0	451.0	439.0	429.0	429.0	429.0
#Apply(8): 9,386.0,403.0
#Vector(9): [434.0, 429.0, 431.0, 429.0, 431.0, 431.0, 451.0, 439.0, 429.0, 412.0, 429.0]
9	434.0	429.0	431.0	429.0	431.0	431.0	451.0	439.0	429.0	412.0	429.0
#Apply(9): 10,403.0,386.0
#Vector(10): [434.0, 429.0, 431.0, 429.0, 431.0, 431.0, 451.0, 439.0, 429.0, 412.0, 446.0]
10	434.0	429.0	431.0	429.0	431.0	431.0	451.0	439.0	429.0	412.0	446.0
#Apply(10): 5,386.0,383.0
#Vector(11): [434.0, 429.0, 431.0, 429.0, 431.0, 434.0, 451.0, 439.0, 429.0, 412.0, 446.0]
11	434.0	429.0	431.0	429.0	431.0	434.0	451.0	439.0	429.0	412.0	446.0
#Apply(11): 4,383.0,388.0
#Vector(12): [434.0, 429.0, 431.0, 429.0, 426.0, 434.0, 451.0, 439.0, 429.0, 412.0, 446.0]
12	434.0	429.0	431.0	429.0	426.0	434.0	451.0	439.0	429.0	412.0	446.0
#Apply(12): 10,388.0,399.0
#Vector(13): [434.0, 429.0, 431.0, 429.0, 426.0, 434.0, 451.0, 439.0, 429.0, 412.0, 435.0]
13	434.0	429.0	431.0	429.0	426.0	434.0	451.0	439.0	429.0	412.0	435.0
#Apply(13): 1,399.0,394.0
#Vector(14): [434.0, 434.0, 431.0, 429.0, 426.0, 434.0, 451.0, 439.0, 429.0, 412.0, 435.0]
14	434.0	434.0	431.0	429.0	426.0	434.0	451.0	439.0	429.0	412.0	435.0
#Apply(14): 4,394.0,396.0
#Vector(15): [434.0, 434.0, 431.0, 429.0, 424.0, 434.0, 451.0, 439.0, 429.0, 412.0, 435.0]
15	434.0	434.0	431.0	429.0	424.0	434.0	451.0	439.0	429.0	412.0	435.0
#Apply(15): 2,396.0,392.0
#Vector(16): [434.0, 434.0, 435.0, 429.0, 424.0, 434.0, 451.0, 439.0, 429.0, 412.0, 435.0]
16	434.0	434.0	435.0	429.0	424.0	434.0	451.0	439.0	429.0	412.0	435.0
#Apply(16): 10,392.0,382.0
