#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 425.0
#Vector(0): [212.5, 212.5, 212.5, 212.5, 212.5, 212.5, 212.5, 212.5, 212.5, 212.5, 212.5]
0	212.5	212.5	212.5	212.5	212.5	212.5	212.5	212.5	212.5	212.5	212.5
#Apply(0): 6,425.0,408.0
#Vector(1): [212.5, 212.5, 212.5, 212.5, 212.5, 212.5, 229.5, 212.5, 212.5, 212.5, 212.5]
1	212.5	212.5	212.5	212.5	212.5	212.5	229.5	212.5	212.5	212.5	212.5
#Apply(1): 3,408.0,407.0
#Vector(2): [212.5, 212.5, 212.5, 213.5, 212.5, 212.5, 229.5, 212.5, 212.5, 212.5, 212.5]
2	212.5	212.5	212.5	213.5	212.5	212.5	229.5	212.5	212.5	212.5	212.5
#Apply(2): 7,407.0,390.0
#Vector(3): [212.5, 212.5, 212.5, 213.5, 212.5, 212.5, 229.5, 229.5, 212.5, 212.5, 212.5]
3	212.5	212.5	212.5	213.5	212.5	212.5	229.5	229.5	212.5	212.5	212.5
#Apply(3): 9,390.0,418.0
#Vector(4): [212.5, 212.5, 212.5, 213.5, 212.5, 212.5, 229.5, 229.5, 212.5, 184.5, 212.5]
4	212.5	212.5	212.5	213.5	212.5	212.5	229.5	229.5	212.5	184.5	212.5
#Apply(4): 6,418.0,427.0
#Vector(5): [212.5, 212.5, 212.5, 213.5, 212.5, 212.5, 220.5, 229.5, 212.5, 184.5, 212.5]
5	212.5	212.5	212.5	213.5	212.5	212.5	220.5	229.5	212.5	184.5	212.5
#Apply(5): 5,427.0,426.0
#Vector(6): [212.5, 212.5, 212.5, 213.5, 212.5, 213.5, 220.5, 229.5, 212.5, 184.5, 212.5]
6	212.5	212.5	212.5	213.5	212.5	213.5	220.5	229.5	212.5	184.5	212.5
#Apply(6): 3,426.0,424.0
#Vector(7): [212.5, 212.5, 212.5, 215.5, 212.5, 213.5, 220.5, 229.5, 212.5, 184.5, 212.5]
7	212.5	212.5	212.5	215.5	212.5	213.5	220.5	229.5	212.5	184.5	212.5
#Apply(7): 8,424.0,413.0
#Vector(8): [212.5, 212.5, 212.5, 215.5, 212.5, 213.5, 220.5, 229.5, 223.5, 184.5, 212.5]
