#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 424.0
#Vector(0): [424.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0]
0	424.0	424.0	424.0	424.0	424.0	424.0	424.0	424.0	424.0	424.0	424.0
#Apply(0): 2,424.0,421.0
#Vector(1): [424.0, 424.0, 427.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0, 424.0]
1	424.0	424.0	427.0	424.0	424.0	424.0	424.0	424.0	424.0	424.0	424.0
#Apply(1): 8,421.0,417.0
#Vector(2): [424.0, 424.0, 427.0, 424.0, 424.0, 424.0, 424.0, 424.0, 428.0, 424.0, 424.0]
2	424.0	424.0	427.0	424.0	424.0	424.0	424.0	424.0	428.0	424.0	424.0
#Apply(2): 3,417.0,415.0
#Vector(3): [424.0, 424.0, 427.0, 426.0, 424.0, 424.0, 424.0, 424.0, 428.0, 424.0, 424.0]
3	424.0	424.0	427.0	426.0	424.0	424.0	424.0	424.0	428.0	424.0	424.0
#Apply(3): 5,415.0,417.0
#Vector(4): [424.0, 424.0, 427.0, 426.0, 424.0, 422.0, 424.0, 424.0, 428.0, 424.0, 424.0]
4	424.0	424.0	427.0	426.0	424.0	422.0	424.0	424.0	428.0	424.0	424.0
#Apply(4): 3,417.0,413.0
#Vector(5): [424.0, 424.0, 427.0, 430.0, 424.0, 422.0, 424.0, 424.0, 428.0, 424.0, 424.0]
5	424.0	424.0	427.0	430.0	424.0	422.0	424.0	424.0	428.0	424.0	424.0
#Apply(5): 7,413.0,399.0
#Vector(6): [424.0, 424.0, 427.0, 430.0, 424.0, 422.0, 424.0, 438.0, 428.0, 424.0, 424.0]
6	424.0	424.0	427.0	430.0	424.0	422.0	424.0	438.0	428.0	424.0	424.0
#Apply(6): 6,399.0,406.0
#Vector(7): [424.0, 424.0, 427.0, 430.0, 424.0, 422.0, 417.0, 438.0, 428.0, 424.0, 424.0]
7	424.0	424.0	427.0	430.0	424.0	422.0	417.0	438.0	428.0	424.0	424.0
#Apply(7): 1,406.0,400.0
#Vector(8): [424.0, 430.0, 427.0, 430.0, 424.0, 422.0, 417.0, 438.0, 428.0, 424.0, 424.0]
8	424.0	430.0	427.0	430.0	424.0	422.0	417.0	438.0	428.0	424.0	424.0
#Apply(8): 3,400.0,402.0
#Vector(9): [424.0, 430.0, 427.0, 428.0, 424.0, 422.0, 417.0, 438.0, 428.0, 424.0, 424.0]
9	424.0	430.0	427.0	428.0	424.0	422.0	417.0	438.0	428.0	424.0	424.0
#Apply(9): 2,402.0,400.0
#Vector(10): [424.0, 430.0, 429.0, 428.0, 424.0, 422.0, 417.0, 438.0, 428.0, 424.0, 424.0]
