#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 456.0
#Vector(0): [152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0]
0	152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0
#Apply(0): 0,456.0,450.0
#Vector(1): [158.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0, 152.0]
1	158.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0
#Apply(1): 5,450.0,448.0
#Vector(2): [158.0, 152.0, 152.0, 152.0, 152.0, 154.0, 152.0, 152.0, 152.0, 152.0, 152.0]
2	158.0	152.0	152.0	152.0	152.0	154.0	152.0	152.0	152.0	152.0	152.0
#Apply(2): 8,448.0,445.0
#Vector(3): [158.0, 152.0, 152.0, 152.0, 152.0, 154.0, 152.0, 152.0, 155.0, 152.0, 152.0]
3	158.0	152.0	152.0	152.0	152.0	154.0	152.0	152.0	155.0	152.0	152.0
#Apply(3): 10,445.0,478.0
#Vector(4): [158.0, 152.0, 152.0, 152.0, 152.0, 154.0, 152.0, 152.0, 155.0, 152.0, 119.0]
4	158.0	152.0	152.0	152.0	152.0	154.0	152.0	152.0	155.0	152.0	119.0
#Apply(4): 3,478.0,479.0
#Vector(5): [158.0, 152.0, 152.0, 151.0, 152.0, 154.0, 152.0, 152.0, 155.0, 152.0, 119.0]
5	158.0	152.0	152.0	151.0	152.0	154.0	152.0	152.0	155.0	152.0	119.0
#Apply(5): 1,479.0,472.0
#Vector(6): [158.0, 159.0, 152.0, 151.0, 152.0, 154.0, 152.0, 152.0, 155.0, 152.0, 119.0]
6	158.0	159.0	152.0	151.0	152.0	154.0	152.0	152.0	155.0	152.0	119.0
#Apply(6): 7,472.0,461.0
#Vector(7): [158.0, 159.0, 152.0, 151.0, 152.0, 154.0, 152.0, 163.0, 155.0, 152.0, 119.0]
7	158.0	159.0	152.0	151.0	152.0	154.0	152.0	163.0	155.0	152.0	119.0
#Apply(7): 10,461.0,452.0
#Vector(8): [158.0, 159.0, 152.0, 151.0, 152.0, 154.0, 152.0, 163.0, 155.0, 152.0, 128.0]
8	158.0	159.0	152.0	151.0	152.0	154.0	152.0	163.0	155.0	152.0	128.0
#Apply(8): 3,452.0,453.0
#Vector(9): [158.0, 159.0, 152.0, 150.0, 152.0, 154.0, 152.0, 163.0, 155.0, 152.0, 128.0]
9	158.0	159.0	152.0	150.0	152.0	154.0	152.0	163.0	155.0	152.0	128.0
#Apply(9): 1,453.0,446.0
#Vector(10): [158.0, 166.0, 152.0, 150.0, 152.0, 154.0, 152.0, 163.0, 155.0, 152.0, 128.0]
10	158.0	166.0	152.0	150.0	152.0	154.0	152.0	163.0	155.0	152.0	128.0
#Apply(10): 0,446.0,440.0
#Vector(11): [164.0, 166.0, 152.0, 150.0, 152.0, 154.0, 152.0, 163.0, 155.0, 152.0, 128.0]
11	164.0	166.0	152.0	150.0	152.0	154.0	152.0	163.0	155.0	152.0	128.0
#Apply(11): 3,440.0,439.0
#Vector(12): [164.0, 166.0, 152.0, 151.0, 152.0, 154.0, 152.0, 163.0, 155.0, 152.0, 128.0]
12	164.0	166.0	152.0	151.0	152.0	154.0	152.0	163.0	155.0	152.0	128.0
#Apply(12): 8,439.0,424.0
#Vector(13): [164.0, 166.0, 152.0, 151.0, 152.0, 154.0, 152.0, 163.0, 170.0, 152.0, 128.0]
13	164.0	166.0	152.0	151.0	152.0	154.0	152.0	163.0	170.0	152.0	128.0
#Apply(13): 9,424.0,422.0
#Vector(14): [164.0, 166.0, 152.0, 151.0, 152.0, 154.0, 152.0, 163.0, 170.0, 154.0, 128.0]
14	164.0	166.0	152.0	151.0	152.0	154.0	152.0	163.0	170.0	154.0	128.0
#Apply(14): 5,422.0,421.0
#Vector(15): [164.0, 166.0, 152.0, 151.0, 152.0, 155.0, 152.0, 163.0, 170.0, 154.0, 128.0]
15	164.0	166.0	152.0	151.0	152.0	155.0	152.0	163.0	170.0	154.0	128.0
#Apply(15): 0,421.0,415.0
#Vector(16): [170.0, 166.0, 152.0, 151.0, 152.0, 155.0, 152.0, 163.0, 170.0, 154.0, 128.0]
16	170.0	166.0	152.0	151.0	152.0	155.0	152.0	163.0	170.0	154.0	128.0
#Apply(16): 3,415.0,414.0
#Vector(17): [170.0, 166.0, 152.0, 152.0, 152.0, 155.0, 152.0, 163.0, 170.0, 154.0, 128.0]
17	170.0	166.0	152.0	152.0	152.0	155.0	152.0	163.0	170.0	154.0	128.0
#Apply(17): 7,414.0,407.0
#Vector(18): [170.0, 166.0, 152.0, 152.0, 152.0, 155.0, 152.0, 170.0, 170.0, 154.0, 128.0]
18	170.0	166.0	152.0	152.0	152.0	155.0	152.0	170.0	170.0	154.0	128.0
#Apply(18): 0,407.0,401.0
#Vector(19): [176.0, 166.0, 152.0, 152.0, 152.0, 155.0, 152.0, 170.0, 170.0, 154.0, 128.0]
19	176.0	166.0	152.0	152.0	152.0	155.0	152.0	170.0	170.0	154.0	128.0
#Apply(19): 8,401.0,389.0
#Vector(20): [176.0, 166.0, 152.0, 152.0, 152.0, 155.0, 152.0, 170.0, 182.0, 154.0, 128.0]
20	176.0	166.0	152.0	152.0	152.0	155.0	152.0	170.0	182.0	154.0	128.0
#Apply(20): 0,389.0,384.0
#Vector(21): [181.0, 166.0, 152.0, 152.0, 152.0, 155.0, 152.0, 170.0, 182.0, 154.0, 128.0]
21	181.0	166.0	152.0	152.0	152.0	155.0	152.0	170.0	182.0	154.0	128.0
#Apply(21): 4,384.0,384.0
#Vector(22): [181.0, 166.0, 152.0, 152.0, 152.0, 155.0, 152.0, 170.0, 182.0, 154.0, 128.0]
22	181.0	166.0	152.0	152.0	152.0	155.0	152.0	170.0	182.0	154.0	128.0
#Apply(22): 9,384.0,384.0
#Vector(23): [181.0, 166.0, 152.0, 152.0, 152.0, 155.0, 152.0, 170.0, 182.0, 154.0, 128.0]
23	181.0	166.0	152.0	152.0	152.0	155.0	152.0	170.0	182.0	154.0	128.0
