#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 415.0
#Vector(0): [207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5]
0	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5
#Apply(0): 6,415.0,415.0
#Vector(1): [207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5]
1	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5
#Apply(1): 4,415.0,414.0
#Vector(2): [207.5, 207.5, 207.5, 207.5, 208.5, 207.5, 207.5, 207.5, 207.5, 207.5, 207.5]
2	207.5	207.5	207.5	207.5	208.5	207.5	207.5	207.5	207.5	207.5	207.5
#Apply(2): 10,414.0,451.0
#Vector(3): [207.5, 207.5, 207.5, 207.5, 208.5, 207.5, 207.5, 207.5, 207.5, 207.5, 170.5]
3	207.5	207.5	207.5	207.5	208.5	207.5	207.5	207.5	207.5	207.5	170.5
#Apply(3): 1,451.0,445.0
#Vector(4): [207.5, 213.5, 207.5, 207.5, 208.5, 207.5, 207.5, 207.5, 207.5, 207.5, 170.5]
4	207.5	213.5	207.5	207.5	208.5	207.5	207.5	207.5	207.5	207.5	170.5
#Apply(4): 0,445.0,439.0
#Vector(5): [213.5, 213.5, 207.5, 207.5, 208.5, 207.5, 207.5, 207.5, 207.5, 207.5, 170.5]
5	213.5	213.5	207.5	207.5	208.5	207.5	207.5	207.5	207.5	207.5	170.5
#Apply(5): 2,439.0,436.0
#Vector(6): [213.5, 213.5, 210.5, 207.5, 208.5, 207.5, 207.5, 207.5, 207.5, 207.5, 170.5]
6	213.5	213.5	210.5	207.5	208.5	207.5	207.5	207.5	207.5	207.5	170.5
#Apply(6): 10,436.0,413.0
#Vector(7): [213.5, 213.5, 210.5, 207.5, 208.5, 207.5, 207.5, 207.5, 207.5, 207.5, 193.5]
7	213.5	213.5	210.5	207.5	208.5	207.5	207.5	207.5	207.5	207.5	193.5
#Apply(7): 6,413.0,414.0
#Vector(8): [213.5, 213.5, 210.5, 207.5, 208.5, 207.5, 206.5, 207.5, 207.5, 207.5, 193.5]
8	213.5	213.5	210.5	207.5	208.5	207.5	206.5	207.5	207.5	207.5	193.5
#Apply(8): 9,414.0,433.0
#Vector(9): [213.5, 213.5, 210.5, 207.5, 208.5, 207.5, 206.5, 207.5, 207.5, 188.5, 193.5]
9	213.5	213.5	210.5	207.5	208.5	207.5	206.5	207.5	207.5	188.5	193.5
#Apply(9): 3,433.0,435.0
#Vector(10): [213.5, 213.5, 210.5, 205.5, 208.5, 207.5, 206.5, 207.5, 207.5, 188.5, 193.5]
10	213.5	213.5	210.5	205.5	208.5	207.5	206.5	207.5	207.5	188.5	193.5
#Apply(10): 4,435.0,436.0
#Vector(11): [213.5, 213.5, 210.5, 205.5, 207.5, 207.5, 206.5, 207.5, 207.5, 188.5, 193.5]
11	213.5	213.5	210.5	205.5	207.5	207.5	206.5	207.5	207.5	188.5	193.5
#Apply(11): 10,436.0,426.0
#Vector(12): [213.5, 213.5, 210.5, 205.5, 207.5, 207.5, 206.5, 207.5, 207.5, 188.5, 203.5]
12	213.5	213.5	210.5	205.5	207.5	207.5	206.5	207.5	207.5	188.5	203.5
#Apply(12): 8,426.0,419.0
#Vector(13): [213.5, 213.5, 210.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 188.5, 203.5]
13	213.5	213.5	210.5	205.5	207.5	207.5	206.5	207.5	214.5	188.5	203.5
#Apply(13): 1,419.0,413.0
#Vector(14): [213.5, 219.5, 210.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 188.5, 203.5]
14	213.5	219.5	210.5	205.5	207.5	207.5	206.5	207.5	214.5	188.5	203.5
#Apply(14): 9,413.0,414.0
#Vector(15): [213.5, 219.5, 210.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 187.5, 203.5]
15	213.5	219.5	210.5	205.5	207.5	207.5	206.5	207.5	214.5	187.5	203.5
#Apply(15): 1,414.0,409.0
#Vector(16): [213.5, 224.5, 210.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 187.5, 203.5]
16	213.5	224.5	210.5	205.5	207.5	207.5	206.5	207.5	214.5	187.5	203.5
#Apply(16): 1,409.0,404.0
#Vector(17): [213.5, 229.5, 210.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 187.5, 203.5]
17	213.5	229.5	210.5	205.5	207.5	207.5	206.5	207.5	214.5	187.5	203.5
#Apply(17): 2,404.0,402.0
#Vector(18): [213.5, 229.5, 212.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 187.5, 203.5]
18	213.5	229.5	212.5	205.5	207.5	207.5	206.5	207.5	214.5	187.5	203.5
#Apply(18): 2,402.0,399.0
#Vector(19): [213.5, 229.5, 215.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 187.5, 203.5]
19	213.5	229.5	215.5	205.5	207.5	207.5	206.5	207.5	214.5	187.5	203.5
#Apply(19): 1,399.0,394.0
#Vector(20): [213.5, 234.5, 215.5, 205.5, 207.5, 207.5, 206.5, 207.5, 214.5, 187.5, 203.5]
20	213.5	234.5	215.5	205.5	207.5	207.5	206.5	207.5	214.5	187.5	203.5
#Apply(20): 5,394.0,392.0
#Vector(21): [213.5, 234.5, 215.5, 205.5, 207.5, 209.5, 206.5, 207.5, 214.5, 187.5, 203.5]
21	213.5	234.5	215.5	205.5	207.5	209.5	206.5	207.5	214.5	187.5	203.5
#Apply(21): 4,392.0,392.0
#Vector(22): [213.5, 234.5, 215.5, 205.5, 207.5, 209.5, 206.5, 207.5, 214.5, 187.5, 203.5]
22	213.5	234.5	215.5	205.5	207.5	209.5	206.5	207.5	214.5	187.5	203.5
#Apply(22): 2,392.0,387.0
#Vector(23): [213.5, 234.5, 220.5, 205.5, 207.5, 209.5, 206.5, 207.5, 214.5, 187.5, 203.5]
23	213.5	234.5	220.5	205.5	207.5	209.5	206.5	207.5	214.5	187.5	203.5
#Apply(23): 8,387.0,382.0
#Vector(24): [213.5, 234.5, 220.5, 205.5, 207.5, 209.5, 206.5, 207.5, 219.5, 187.5, 203.5]
24	213.5	234.5	220.5	205.5	207.5	209.5	206.5	207.5	219.5	187.5	203.5
#Apply(24): 7,382.0,373.0
#Vector(25): [213.5, 234.5, 220.5, 205.5, 207.5, 209.5, 206.5, 216.5, 219.5, 187.5, 203.5]
25	213.5	234.5	220.5	205.5	207.5	209.5	206.5	216.5	219.5	187.5	203.5
#Apply(25): 8,373.0,369.0
#Vector(26): [213.5, 234.5, 220.5, 205.5, 207.5, 209.5, 206.5, 216.5, 223.5, 187.5, 203.5]
