#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 435.0
#Vector(0): [435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0]
0	435.0	435.0	435.0	435.0	435.0	435.0	435.0	435.0	435.0	435.0	435.0
#Apply(0): 7,435.0,425.0
#Vector(1): [435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 445.0, 435.0, 435.0, 435.0]
1	435.0	435.0	435.0	435.0	435.0	435.0	435.0	445.0	435.0	435.0	435.0
#Apply(1): 10,425.0,432.0
#Vector(2): [435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 435.0, 445.0, 435.0, 435.0, 428.0]
2	435.0	435.0	435.0	435.0	435.0	435.0	435.0	445.0	435.0	435.0	428.0
#Apply(2): 5,432.0,428.0
#Vector(3): [435.0, 435.0, 435.0, 435.0, 435.0, 439.0, 435.0, 445.0, 435.0, 435.0, 428.0]
3	435.0	435.0	435.0	435.0	435.0	439.0	435.0	445.0	435.0	435.0	428.0
#Apply(3): 1,428.0,422.0
#Vector(4): [435.0, 441.0, 435.0, 435.0, 435.0, 439.0, 435.0, 445.0, 435.0, 435.0, 428.0]
4	435.0	441.0	435.0	435.0	435.0	439.0	435.0	445.0	435.0	435.0	428.0
#Apply(4): 2,422.0,418.0
#Vector(5): [435.0, 441.0, 439.0, 435.0, 435.0, 439.0, 435.0, 445.0, 435.0, 435.0, 428.0]
5	435.0	441.0	439.0	435.0	435.0	439.0	435.0	445.0	435.0	435.0	428.0
#Apply(5): 6,418.0,435.0
#Vector(6): [435.0, 441.0, 439.0, 435.0, 435.0, 439.0, 418.0, 445.0, 435.0, 435.0, 428.0]
6	435.0	441.0	439.0	435.0	435.0	439.0	418.0	445.0	435.0	435.0	428.0
#Apply(6): 3,435.0,437.0
#Vector(7): [435.0, 441.0, 439.0, 433.0, 435.0, 439.0, 418.0, 445.0, 435.0, 435.0, 428.0]
7	435.0	441.0	439.0	433.0	435.0	439.0	418.0	445.0	435.0	435.0	428.0
#Apply(7): 7,437.0,424.0
#Vector(8): [435.0, 441.0, 439.0, 433.0, 435.0, 439.0, 418.0, 458.0, 435.0, 435.0, 428.0]
8	435.0	441.0	439.0	433.0	435.0	439.0	418.0	458.0	435.0	435.0	428.0
#Apply(8): 9,424.0,440.0
#Vector(9): [435.0, 441.0, 439.0, 433.0, 435.0, 439.0, 418.0, 458.0, 435.0, 419.0, 428.0]
9	435.0	441.0	439.0	433.0	435.0	439.0	418.0	458.0	435.0	419.0	428.0
#Apply(9): 7,440.0,429.0
#Vector(10): [435.0, 441.0, 439.0, 433.0, 435.0, 439.0, 418.0, 469.0, 435.0, 419.0, 428.0]
10	435.0	441.0	439.0	433.0	435.0	439.0	418.0	469.0	435.0	419.0	428.0
#Apply(10): 5,429.0,429.0
#Vector(11): [435.0, 441.0, 439.0, 433.0, 435.0, 439.0, 418.0, 469.0, 435.0, 419.0, 428.0]
11	435.0	441.0	439.0	433.0	435.0	439.0	418.0	469.0	435.0	419.0	428.0
#Apply(11): 3,429.0,428.0
#Vector(12): [435.0, 441.0, 439.0, 434.0, 435.0, 439.0, 418.0, 469.0, 435.0, 419.0, 428.0]
12	435.0	441.0	439.0	434.0	435.0	439.0	418.0	469.0	435.0	419.0	428.0
#Apply(12): 9,428.0,428.0
#Vector(13): [435.0, 441.0, 439.0, 434.0, 435.0, 439.0, 418.0, 469.0, 435.0, 419.0, 428.0]
13	435.0	441.0	439.0	434.0	435.0	439.0	418.0	469.0	435.0	419.0	428.0
#Apply(13): 1,428.0,421.0
#Vector(14): [435.0, 448.0, 439.0, 434.0, 435.0, 439.0, 418.0, 469.0, 435.0, 419.0, 428.0]
14	435.0	448.0	439.0	434.0	435.0	439.0	418.0	469.0	435.0	419.0	428.0
#Apply(14): 9,421.0,428.0
#Vector(15): [435.0, 448.0, 439.0, 434.0, 435.0, 439.0, 418.0, 469.0, 435.0, 412.0, 428.0]
15	435.0	448.0	439.0	434.0	435.0	439.0	418.0	469.0	435.0	412.0	428.0
#Apply(15): 0,428.0,421.0
#Vector(16): [442.0, 448.0, 439.0, 434.0, 435.0, 439.0, 418.0, 469.0, 435.0, 412.0, 428.0]
16	442.0	448.0	439.0	434.0	435.0	439.0	418.0	469.0	435.0	412.0	428.0
#Apply(16): 6,421.0,435.0
