#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 420.0
#Vector(0): [420.0, 420.0, 420.0, 420.0, 420.0, 420.0, 420.0, 420.0, 420.0, 420.0, 420.0]
0	420.0	420.0	420.0	420.0	420.0	420.0	420.0	420.0	420.0	420.0	420.0
#Apply(0): 5,420.0,417.0
#Vector(1): [420.0, 420.0, 420.0, 420.0, 420.0, 423.0, 420.0, 420.0, 420.0, 420.0, 420.0]
1	420.0	420.0	420.0	420.0	420.0	423.0	420.0	420.0	420.0	420.0	420.0
#Apply(1): 3,417.0,419.0
#Vector(2): [420.0, 420.0, 420.0, 418.0, 420.0, 423.0, 420.0, 420.0, 420.0, 420.0, 420.0]
2	420.0	420.0	420.0	418.0	420.0	423.0	420.0	420.0	420.0	420.0	420.0
#Apply(2): 6,419.0,424.0
#Vector(3): [420.0, 420.0, 420.0, 418.0, 420.0, 423.0, 415.0, 420.0, 420.0, 420.0, 420.0]
3	420.0	420.0	420.0	418.0	420.0	423.0	415.0	420.0	420.0	420.0	420.0
#Apply(3): 7,424.0,410.0
#Vector(4): [420.0, 420.0, 420.0, 418.0, 420.0, 423.0, 415.0, 434.0, 420.0, 420.0, 420.0]
4	420.0	420.0	420.0	418.0	420.0	423.0	415.0	434.0	420.0	420.0	420.0
#Apply(4): 4,410.0,407.0
#Vector(5): [420.0, 420.0, 420.0, 418.0, 423.0, 423.0, 415.0, 434.0, 420.0, 420.0, 420.0]
5	420.0	420.0	420.0	418.0	423.0	423.0	415.0	434.0	420.0	420.0	420.0
#Apply(5): 10,407.0,411.0
#Vector(6): [420.0, 420.0, 420.0, 418.0, 423.0, 423.0, 415.0, 434.0, 420.0, 420.0, 416.0]
6	420.0	420.0	420.0	418.0	423.0	423.0	415.0	434.0	420.0	420.0	416.0
#Apply(6): 6,411.0,427.0
#Vector(7): [420.0, 420.0, 420.0, 418.0, 423.0, 423.0, 399.0, 434.0, 420.0, 420.0, 416.0]
7	420.0	420.0	420.0	418.0	423.0	423.0	399.0	434.0	420.0	420.0	416.0
#Apply(7): 3,427.0,427.0
#Vector(8): [420.0, 420.0, 420.0, 418.0, 423.0, 423.0, 399.0, 434.0, 420.0, 420.0, 416.0]
8	420.0	420.0	420.0	418.0	423.0	423.0	399.0	434.0	420.0	420.0	416.0
#Apply(8): 3,427.0,425.0
#Vector(9): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 399.0, 434.0, 420.0, 420.0, 416.0]
9	420.0	420.0	420.0	420.0	423.0	423.0	399.0	434.0	420.0	420.0	416.0
#Apply(9): 6,425.0,434.0
#Vector(10): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 420.0, 420.0, 416.0]
10	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	420.0	420.0	416.0
#Apply(10): 9,434.0,429.0
#Vector(11): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 420.0, 425.0, 416.0]
11	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	420.0	425.0	416.0
#Apply(11): 10,429.0,434.0
#Vector(12): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 420.0, 425.0, 411.0]
12	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	420.0	425.0	411.0
#Apply(12): 9,434.0,433.0
#Vector(13): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 420.0, 426.0, 411.0]
13	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	420.0	426.0	411.0
#Apply(13): 10,433.0,434.0
#Vector(14): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 420.0, 426.0, 410.0]
14	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	420.0	426.0	410.0
#Apply(14): 8,434.0,431.0
#Vector(15): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 423.0, 426.0, 410.0]
15	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	423.0	426.0	410.0
#Apply(15): 8,431.0,426.0
#Vector(16): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 428.0, 426.0, 410.0]
16	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	428.0	426.0	410.0
#Apply(16): 8,426.0,419.0
#Vector(17): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 435.0, 426.0, 410.0]
17	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	435.0	426.0	410.0
#Apply(17): 10,419.0,434.0
#Vector(18): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 390.0, 434.0, 435.0, 426.0, 395.0]
18	420.0	420.0	420.0	420.0	423.0	423.0	390.0	434.0	435.0	426.0	395.0
#Apply(18): 6,434.0,443.0
#Vector(19): [420.0, 420.0, 420.0, 420.0, 423.0, 423.0, 381.0, 434.0, 435.0, 426.0, 395.0]
