#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 433.0
#Vector(0): [433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0]
0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0
#Apply(0): 1,433.0,428.0
#Vector(1): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0]
1	433.0	438.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0
#Apply(1): 10,428.0,469.0
#Vector(2): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 392.0]
2	433.0	438.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	392.0
#Apply(2): 10,469.0,448.0
#Vector(3): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 433.0, 413.0]
3	433.0	438.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	433.0	413.0
#Apply(3): 7,448.0,433.0
#Vector(4): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 433.0, 448.0, 433.0, 433.0, 413.0]
4	433.0	438.0	433.0	433.0	433.0	433.0	433.0	448.0	433.0	433.0	413.0
#Apply(4): 3,433.0,433.0
#Vector(5): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 433.0, 448.0, 433.0, 433.0, 413.0]
5	433.0	438.0	433.0	433.0	433.0	433.0	433.0	448.0	433.0	433.0	413.0
#Apply(5): 6,433.0,452.0
#Vector(6): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 414.0, 448.0, 433.0, 433.0, 413.0]
6	433.0	438.0	433.0	433.0	433.0	433.0	414.0	448.0	433.0	433.0	413.0
#Apply(6): 6,452.0,430.0
#Vector(7): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 436.0, 448.0, 433.0, 433.0, 413.0]
7	433.0	438.0	433.0	433.0	433.0	433.0	436.0	448.0	433.0	433.0	413.0
#Apply(7): 6,430.0,425.0
#Vector(8): [433.0, 438.0, 433.0, 433.0, 433.0, 433.0, 441.0, 448.0, 433.0, 433.0, 413.0]
8	433.0	438.0	433.0	433.0	433.0	433.0	441.0	448.0	433.0	433.0	413.0
#Apply(8): 0,425.0,419.0
#Vector(9): [439.0, 438.0, 433.0, 433.0, 433.0, 433.0, 441.0, 448.0, 433.0, 433.0, 413.0]
9	439.0	438.0	433.0	433.0	433.0	433.0	441.0	448.0	433.0	433.0	413.0
#Apply(9): 7,419.0,409.0
#Vector(10): [439.0, 438.0, 433.0, 433.0, 433.0, 433.0, 441.0, 458.0, 433.0, 433.0, 413.0]
10	439.0	438.0	433.0	433.0	433.0	433.0	441.0	458.0	433.0	433.0	413.0
#Apply(10): 9,409.0,476.0
#Vector(11): [439.0, 438.0, 433.0, 433.0, 433.0, 433.0, 441.0, 458.0, 433.0, 366.0, 413.0]
11	439.0	438.0	433.0	433.0	433.0	433.0	441.0	458.0	433.0	366.0	413.0
#Apply(11): 4,476.0,473.0
#Vector(12): [439.0, 438.0, 433.0, 433.0, 436.0, 433.0, 441.0, 458.0, 433.0, 366.0, 413.0]
12	439.0	438.0	433.0	433.0	436.0	433.0	441.0	458.0	433.0	366.0	413.0
#Apply(12): 1,473.0,467.0
#Vector(13): [439.0, 444.0, 433.0, 433.0, 436.0, 433.0, 441.0, 458.0, 433.0, 366.0, 413.0]
13	439.0	444.0	433.0	433.0	436.0	433.0	441.0	458.0	433.0	366.0	413.0
#Apply(13): 2,467.0,466.0
#Vector(14): [439.0, 444.0, 434.0, 433.0, 436.0, 433.0, 441.0, 458.0, 433.0, 366.0, 413.0]
14	439.0	444.0	434.0	433.0	436.0	433.0	441.0	458.0	433.0	366.0	413.0
#Apply(14): 6,466.0,455.0
#Vector(15): [439.0, 444.0, 434.0, 433.0, 436.0, 433.0, 452.0, 458.0, 433.0, 366.0, 413.0]
15	439.0	444.0	434.0	433.0	436.0	433.0	452.0	458.0	433.0	366.0	413.0
#Apply(15): 5,455.0,452.0
#Vector(16): [439.0, 444.0, 434.0, 433.0, 436.0, 436.0, 452.0, 458.0, 433.0, 366.0, 413.0]
16	439.0	444.0	434.0	433.0	436.0	436.0	452.0	458.0	433.0	366.0	413.0
#Apply(16): 4,452.0,451.0
#Vector(17): [439.0, 444.0, 434.0, 433.0, 437.0, 436.0, 452.0, 458.0, 433.0, 366.0, 413.0]
17	439.0	444.0	434.0	433.0	437.0	436.0	452.0	458.0	433.0	366.0	413.0
#Apply(17): 5,451.0,449.0
