#Number of Heuristics: 11
#Heuristics of type MUTATION: [0, 1, 2, 3, 4, 5]
#Heuristics of type CROSSOVER: [9, 10]
#Heuristics of type RUIN_RECREATE: [6]
#Heuristics of type LOCAL_SEARCH: [7, 8]
#Heuristics of type OTHER: null
#Eval(0): 434.0
#Vector(0): [434.0, 434.0, 434.0, 434.0, 434.0, 434.0, 434.0, 434.0, 434.0, 434.0, 434.0]
0	434.0	434.0	434.0	434.0	434.0	434.0	434.0	434.0	434.0	434.0	434.0
#Apply(0): 4,434.0,437.0
#Vector(1): [434.0, 434.0, 434.0, 434.0, 431.0, 434.0, 434.0, 434.0, 434.0, 434.0, 434.0]
1	434.0	434.0	434.0	434.0	431.0	434.0	434.0	434.0	434.0	434.0	434.0
#Apply(1): 10,437.0,429.0
#Vector(2): [434.0, 434.0, 434.0, 434.0, 431.0, 434.0, 434.0, 434.0, 434.0, 434.0, 442.0]
2	434.0	434.0	434.0	434.0	431.0	434.0	434.0	434.0	434.0	434.0	442.0
#Apply(2): 0,429.0,422.0
#Vector(3): [441.0, 434.0, 434.0, 434.0, 431.0, 434.0, 434.0, 434.0, 434.0, 434.0, 442.0]
3	441.0	434.0	434.0	434.0	431.0	434.0	434.0	434.0	434.0	434.0	442.0
#Apply(3): 4,422.0,422.0
#Vector(4): [441.0, 434.0, 434.0, 434.0, 431.0, 434.0, 434.0, 434.0, 434.0, 434.0, 442.0]
4	441.0	434.0	434.0	434.0	431.0	434.0	434.0	434.0	434.0	434.0	442.0
#Apply(4): 1,422.0,416.0
#Vector(5): [441.0, 440.0, 434.0, 434.0, 431.0, 434.0, 434.0, 434.0, 434.0, 434.0, 442.0]
5	441.0	440.0	434.0	434.0	431.0	434.0	434.0	434.0	434.0	434.0	442.0
#Apply(5): 8,416.0,406.0
#Vector(6): [441.0, 440.0, 434.0, 434.0, 431.0, 434.0, 434.0, 434.0, 444.0, 434.0, 442.0]
6	441.0	440.0	434.0	434.0	431.0	434.0	434.0	434.0	444.0	434.0	442.0
#Apply(6): 5,406.0,407.0
#Vector(7): [441.0, 440.0, 434.0, 434.0, 431.0, 433.0, 434.0, 434.0, 444.0, 434.0, 442.0]
7	441.0	440.0	434.0	434.0	431.0	433.0	434.0	434.0	444.0	434.0	442.0
#Apply(7): 9,407.0,438.0
#Vector(8): [441.0, 440.0, 434.0, 434.0, 431.0, 433.0, 434.0, 434.0, 444.0, 403.0, 442.0]
8	441.0	440.0	434.0	434.0	431.0	433.0	434.0	434.0	444.0	403.0	442.0
#Apply(8): 8,438.0,435.0
#Vector(9): [441.0, 440.0, 434.0, 434.0, 431.0, 433.0, 434.0, 434.0, 447.0, 403.0, 442.0]
9	441.0	440.0	434.0	434.0	431.0	433.0	434.0	434.0	447.0	403.0	442.0
#Apply(9): 10,435.0,406.0
#Vector(10): [441.0, 440.0, 434.0, 434.0, 431.0, 433.0, 434.0, 434.0, 447.0, 403.0, 471.0]
10	441.0	440.0	434.0	434.0	431.0	433.0	434.0	434.0	447.0	403.0	471.0
#Apply(10): 10,406.0,435.0
#Vector(11): [441.0, 440.0, 434.0, 434.0, 431.0, 433.0, 434.0, 434.0, 447.0, 403.0, 442.0]
11	441.0	440.0	434.0	434.0	431.0	433.0	434.0	434.0	447.0	403.0	442.0
#Apply(11): 0,435.0,429.0
#Vector(12): [447.0, 440.0, 434.0, 434.0, 431.0, 433.0, 434.0, 434.0, 447.0, 403.0, 442.0]
12	447.0	440.0	434.0	434.0	431.0	433.0	434.0	434.0	447.0	403.0	442.0
#Apply(12): 1,429.0,423.0
#Vector(13): [447.0, 446.0, 434.0, 434.0, 431.0, 433.0, 434.0, 434.0, 447.0, 403.0, 442.0]
13	447.0	446.0	434.0	434.0	431.0	433.0	434.0	434.0	447.0	403.0	442.0
#Apply(13): 3,423.0,421.0
#Vector(14): [447.0, 446.0, 434.0, 436.0, 431.0, 433.0, 434.0, 434.0, 447.0, 403.0, 442.0]
14	447.0	446.0	434.0	436.0	431.0	433.0	434.0	434.0	447.0	403.0	442.0
#Apply(14): 9,421.0,419.0
#Vector(15): [447.0, 446.0, 434.0, 436.0, 431.0, 433.0, 434.0, 434.0, 447.0, 405.0, 442.0]
15	447.0	446.0	434.0	436.0	431.0	433.0	434.0	434.0	447.0	405.0	442.0
#Apply(15): 6,419.0,414.0
#Vector(16): [447.0, 446.0, 434.0, 436.0, 431.0, 433.0, 439.0, 434.0, 447.0, 405.0, 442.0]
16	447.0	446.0	434.0	436.0	431.0	433.0	439.0	434.0	447.0	405.0	442.0
#Apply(16): 8,414.0,404.0
#Vector(17): [447.0, 446.0, 434.0, 436.0, 431.0, 433.0, 439.0, 434.0, 457.0, 405.0, 442.0]
17	447.0	446.0	434.0	436.0	431.0	433.0	439.0	434.0	457.0	405.0	442.0
#Apply(17): 4,404.0,406.0
#Vector(18): [447.0, 446.0, 434.0, 436.0, 429.0, 433.0, 439.0, 434.0, 457.0, 405.0, 442.0]
18	447.0	446.0	434.0	436.0	429.0	433.0	439.0	434.0	457.0	405.0	442.0
#Apply(18): 6,406.0,414.0
#Vector(19): [447.0, 446.0, 434.0, 436.0, 429.0, 433.0, 431.0, 434.0, 457.0, 405.0, 442.0]
19	447.0	446.0	434.0	436.0	429.0	433.0	431.0	434.0	457.0	405.0	442.0
#Apply(19): 10,414.0,422.0
#Vector(20): [447.0, 446.0, 434.0, 436.0, 429.0, 433.0, 431.0, 434.0, 457.0, 405.0, 434.0]
20	447.0	446.0	434.0	436.0	429.0	433.0	431.0	434.0	457.0	405.0	434.0
#Apply(20): 5,422.0,420.0
#Vector(21): [447.0, 446.0, 434.0, 436.0, 429.0, 435.0, 431.0, 434.0, 457.0, 405.0, 434.0]
21	447.0	446.0	434.0	436.0	429.0	435.0	431.0	434.0	457.0	405.0	434.0
#Apply(21): 8,420.0,412.0
#Vector(22): [447.0, 446.0, 434.0, 436.0, 429.0, 435.0, 431.0, 434.0, 465.0, 405.0, 434.0]
22	447.0	446.0	434.0	436.0	429.0	435.0	431.0	434.0	465.0	405.0	434.0
#Apply(22): 0,412.0,407.0
#Vector(23): [452.0, 446.0, 434.0, 436.0, 429.0, 435.0, 431.0, 434.0, 465.0, 405.0, 434.0]
23	452.0	446.0	434.0	436.0	429.0	435.0	431.0	434.0	465.0	405.0	434.0
#Apply(23): 6,407.0,425.0
#Vector(24): [452.0, 446.0, 434.0, 436.0, 429.0, 435.0, 413.0, 434.0, 465.0, 405.0, 434.0]
24	452.0	446.0	434.0	436.0	429.0	435.0	413.0	434.0	465.0	405.0	434.0
#Apply(24): 0,425.0,419.0
#Vector(25): [458.0, 446.0, 434.0, 436.0, 429.0, 435.0, 413.0, 434.0, 465.0, 405.0, 434.0]
25	458.0	446.0	434.0	436.0	429.0	435.0	413.0	434.0	465.0	405.0	434.0
#Apply(25): 10,419.0,418.0
#Vector(26): [458.0, 446.0, 434.0, 436.0, 429.0, 435.0, 413.0, 434.0, 465.0, 405.0, 435.0]
26	458.0	446.0	434.0	436.0	429.0	435.0	413.0	434.0	465.0	405.0	435.0
#Apply(26): 2,418.0,417.0
